Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2015-10-28,36.40424743590726,36.68645139120149,36.10636814117281,36.435604095458984,11447300,0.0,0.0,3.0
2015-10-29,36.44344527694236,36.49831793677517,36.05933366777704,36.372894287109375,7902300,0.0,0.0,3.0
2015-10-30,36.396413416499385,36.82755706240161,36.27882742655517,36.749168395996094,14753200,0.0,0.0,3.0
2015-11-02,36.85891335112219,36.90594834468984,36.466964042399496,36.6707763671875,11689100,0.0,0.0,3.0
2015-11-03,36.608072620535985,36.64726696039425,36.20044490726983,36.4120979309082,11900900,0.0,0.0,3.0
2015-11-04,36.514011509006714,36.56888419174531,36.090705393305925,36.16909408569336,9702000,0.0,0.0,3.0
2015-11-05,36.21611022949219,36.39640652033219,36.13771858760389,36.21611022949219,11646900,0.0,0.0,3.0
2015-11-06,36.051503787385236,36.08285746382433,35.502774080160634,35.88688278198242,14144400,0.0,0.0,3.0
2015-11-09,35.69090117185367,35.69874183219367,35.29895188425471,35.51060485839844,10743200,0.0,0.0,3.0
2015-11-10,35.48709275757788,35.534127753779096,35.11865942984182,35.35382843017578,9996700,0.0,0.0,3.0
2015-11-11,35.5576475610437,35.69874957440788,35.37735120848646,35.52629089355469,7904000,0.0,0.0,3.0
2015-11-12,35.29112107821923,35.34599374992871,35.09514639630353,35.142181396484375,11053500,0.0,0.0,3.0
2015-11-13,35.063786177149744,35.26760150028157,34.66399918229275,34.671836853027344,12615600,0.0,0.0,3.0
2015-11-16,34.69535027923439,35.33030921368424,34.632639947006155,35.306793212890625,10112500,0.0,0.0,3.0
2015-11-17,35.28327818054284,35.526287847240475,35.2205678412785,35.33815383911133,10657500,0.0,0.0,3.0
2015-11-18,35.33814950495881,35.612512812470435,34.946200214036025,35.57331848144531,13585600,0.0,0.0,3.0
2015-11-19,35.62036459923825,35.957441362245504,35.549813579298664,35.871212005615234,9320900,0.0,0.0,3.0
2015-11-20,36.02797965600004,36.05149864789692,35.52628502045997,35.58115768432617,12229700,0.0,0.0,3.0
2015-11-23,35.51845217976048,35.667391860458906,35.228407499501415,35.26760482788086,10290100,0.0,0.0,3.0
2015-11-24,35.079470681404224,35.5419710848619,35.02459800559878,35.42438507080078,11127400,0.0,0.0,3.0
2015-11-25,35.361676914833524,35.37735525036929,35.18921821427683,35.21273422241211,7013900,0.0,0.0,3.0
2015-11-27,35.15001426933191,35.58115791261944,35.14217659887327,35.45573425292969,4108300,0.0,0.0,3.0
2015-11-30,35.47142017525785,35.777140224281354,35.244088808940056,35.62820053100586,19400000,0.0,0.0,3.0
2015-12-01,35.675226881475474,35.973109211077755,35.53412787307028,35.7301025390625,10580000,0.0,0.0,3.0
2015-12-02,35.62820263826808,35.70659132561017,35.17353987874106,35.21273422241211,12160400,0.0,0.0,3.0
2015-12-03,35.18137791728225,35.31463927389037,34.750234188388916,34.9305305480957,17077700,0.0,0.0,3.0
2015-12-04,35.0716249330556,35.886877210288596,35.048105941457365,35.83200454711914,14158600,0.0,0.0,3.0
2015-12-07,35.63603184986148,36.15340483835578,35.62819417912286,36.10637283325195,13192100,0.0,0.0,3.0
2015-12-08,35.80064254145332,36.05149280893109,35.62034624790322,35.824161529541016,13776100,0.0,0.0,3.0
2015-12-09,35.7301063866299,36.16125010017292,35.36951068971833,35.557647705078125,13467900,0.0,0.0,3.0
2015-12-10,35.6438769014703,35.79281658653853,35.43222388142404,35.52629089355469,10402500,0.0,0.0,3.0
2015-12-11,35.52629543096396,35.54981143941598,35.06379499260794,35.13434600830078,16481900,0.0,0.0,3.0
2015-12-14,35.15002179162588,35.66739487235872,35.02459810509478,35.62820053100586,16723100,0.0,0.0,3.0
2015-12-15,35.6830651143115,35.94959076153611,35.44005546849805,35.706581115722656,16742600,0.0,0.0,3.0
2015-12-16,36.00446208187744,36.50615669550507,35.824165767001,36.45912170410156,18808300,0.0,0.0,3.0
2015-12-17,36.443456503149044,36.600233870773934,36.082860782736624,36.137733459472656,15508600,0.0,0.0,3.0
2015-12-18,35.98095364127924,36.09069898727684,35.71442794799805,35.71442794799805,31635100,0.0,0.0,3.0
2015-12-21,35.84768127517983,35.99662092707497,35.68306329303219,35.9809455871582,10360600,0.0,0.0,3.0
2015-12-22,36.216125160362914,36.41993753262773,35.94175878614356,36.325870513916016,11181500,0.0,0.0,3.0
2015-12-23,36.459125490718435,36.96082314678777,36.36505848847747,36.80404281616211,12685500,0.0,0.0,3.0
2015-12-24,36.77268609208911,36.819721088301044,36.52967643049825,36.61590576171875,4279900,0.0,0.0,3.0
2015-12-28,36.545351105451736,36.71780975063469,36.49831910428241,36.64725875854492,6254900,0.0,0.0,3.0
2015-12-29,36.82755813143482,37.02353279347332,36.717812799147026,37.00785446166992,7667100,0.0,0.0,3.0
2015-12-30,37.000013794945744,37.000013794945744,36.545351180470384,36.66293716430664,8970700,0.0,0.0,3.0
2015-12-31,36.46697293857929,36.568880621001796,36.22396323136766,36.23180389404297,11490900,0.0,0.0,3.0
2016-01-04,35.80065145836559,35.98878845824958,35.55764478017165,35.95743179321289,17821600,0.0,0.0,3.0
2016-01-05,36.2161173248502,36.49048064937327,35.76929534472067,36.45128631591797,15632800,0.0,0.0,3.0
2016-01-06,36.09815825493222,36.4631861541569,35.931512451271615,36.12196350097656,19082700,0.565,0.0,3.0
2016-01-07,35.804555483401465,36.24100226233184,35.70933144713535,35.923587799072266,19277600,0.0,0.0,3.0
2016-01-08,36.23306183408926,36.29654653188015,35.47126362330065,35.574424743652344,16594800,0.0,0.0,3.0
2016-01-11,35.796617635518786,35.89184166174866,35.39191022658671,35.78074645996094,14226200,0.0,0.0,3.0
2016-01-12,35.899784424833626,35.90771850030523,35.33636819858403,35.653785705566406,15123000,0.0,0.0,3.0
2016-01-13,35.79661884648495,35.92358522812567,34.97927295386764,35.034820556640625,19291000,0.0,0.0,3.0
2016-01-14,35.09036725188789,35.8600995963137,34.95546377213008,35.60616683959961,18435000,0.0,0.0,3.0
2016-01-15,34.94753104360627,35.352235444229585,34.80469348406455,35.25701141357422,27993900,0.0,0.0,3.0
2016-01-19,35.50300873832761,35.71726204227237,35.33636290720123,35.60616683959961,20364300,0.0,0.0,3.0
2016-01-20,35.21733751550883,35.52681790770195,34.749148376080946,35.24907684326172,28290200,0.0,0.0,3.0
2016-01-21,35.70933203709579,36.7647426369864,35.25701407346198,36.39971160888672,31354100,0.0,0.0,3.0
2016-01-22,36.82822026185447,37.391633378739705,36.502868726895095,37.32815170288086,23075700,0.0,0.0,3.0
2016-01-25,37.35989276942506,37.91536876577481,36.931380120426276,37.320213317871094,24298800,0.0,0.0,3.0
2016-01-26,37.39957299589124,38.304208884331146,37.33608828864478,38.28833770751953,22620900,0.0,0.0,3.0
2016-01-27,38.320073112393914,39.27232235859309,38.28833076452666,38.907291412353516,33795700,0.0,0.0,3.0
2016-01-28,38.93110935937405,39.24852383555851,38.46292020691815,38.89142990112305,20085200,0.0,0.0,3.0
2016-01-29,39.19296994179583,39.669096120400226,39.05806949215075,39.65322494506836,29082600,0.0,0.0,3.0
2016-02-01,39.62942153143831,40.486446941821505,39.43103635612193,40.28012466430664,28536600,0.0,0.0,3.0
2016-02-02,40.161088900553004,40.17696007527365,39.39929067666462,39.60560989379883,21607000,0.0,0.0,3.0
2016-02-03,39.8754200255333,40.169029235839844,39.216779793985694,40.169029235839844,20309800,0.0,0.0,3.0
2016-02-04,39.97063979990873,40.153153777510845,39.4151607657926,40.018253326416016,19594300,0.0,0.0,3.0
2016-02-05,39.93096329181039,40.62927987688139,39.92302921763425,40.4467658996582,25790300,0.0,0.0,3.0
2016-02-08,40.15315348128699,40.31186220802321,39.49451635193988,40.264251708984375,27058100,0.0,0.0,3.0
2016-02-09,39.724647501946436,40.16109427020855,39.161231318943024,39.79606628417969,22633900,0.0,0.0,3.0
2016-02-10,39.82779082559855,39.930951923220945,39.37547304840632,39.66114807128906,18633100,0.0,0.0,3.0
2016-02-11,39.35961690852499,39.756387252470276,39.0977500556222,39.19297409057617,30521000,0.0,0.0,3.0
2016-02-12,39.31200624019589,39.82780586889708,39.16123157277206,39.76432418823242,20990900,0.0,0.0,3.0
2016-02-16,39.86747741699219,39.915087911267634,39.34374079014414,39.86747741699219,16360000,0.0,0.0,3.0
2016-02-17,40.002391846490966,40.15316350963149,39.74052495502395,39.930973052978516,15228900,0.0,0.0,3.0
2016-02-18,39.77225905656039,40.549928579700335,39.64529266558075,40.4229621887207,19678500,0.0,0.0,3.0
2016-02-19,40.26425016059595,40.52611697659084,39.92302747072604,40.359474182128906,15607000,0.0,0.0,3.0
2016-02-22,40.35947642844086,40.58960393481116,40.288057651536874,40.526119232177734,12456000,0.0,0.0,3.0
2016-02-23,40.44676390690897,40.4626350815965,39.96270367384901,40.17695999145508,11594600,0.0,0.0,3.0
2016-02-24,39.891285372034154,40.36740850981012,39.8119294976601,40.32773208618164,11244900,0.0,0.0,3.0
2016-02-25,40.391218525437374,40.7086329552542,40.29599147208683,40.557861328125,12358700,0.0,0.0,3.0
2016-02-26,40.589611342359966,40.74038299795411,40.40709430253838,40.4864501953125,13011500,0.0,0.0,3.0
2016-02-29,40.3594782716038,40.77211977621411,40.22457478590553,40.256317138671875,15986300,0.0,0.0,3.0
2016-03-01,40.46263597347526,40.8435350930206,40.45469887239802,40.83559799194336,12003300,0.0,0.0,3.0
2016-03-02,40.83559639109724,41.42281773599078,40.62134007716785,41.35933303833008,14791100,0.0,0.0,3.0
2016-03-03,41.375207819159705,41.43869252235397,40.954632255408114,41.176822662353516,15404500,0.0,0.0,3.0
2016-03-04,41.06572494597686,41.26411009064342,40.86733980131031,41.113338470458984,13957600,0.0,0.0,3.0
2016-03-07,40.89114774402103,41.54185081922819,40.787989641522366,41.430755615234375,14907500,0.0,0.0,3.0
2016-03-08,41.303787423204106,41.85926644591936,41.208563399261166,41.6291389465332,14306500,0.0,0.0,3.0
2016-03-09,41.7005554482876,42.02590695388268,41.26410874962839,41.533912658691406,15466600,0.0,0.0,3.0
2016-03-10,41.700565153847776,41.78785511931924,41.256184278164234,41.51805114746094,15102100,0.0,0.0,3.0
2016-03-11,41.77991562379455,41.88307372677121,41.45456408468345,41.684688568115234,15223900,0.0,0.0,3.0
2016-03-14,41.700564843207076,41.85927359496222,41.44663205124591,41.692630767822266,11729400,0.0,0.0,3.0
2016-03-15,41.45456809036746,41.851338446018644,41.45456809036746,41.7957878112793,11295700,0.0,0.0,3.0
2016-03-16,41.79578012333634,42.35919622533526,41.58152683455806,42.22429275512695,11866400,0.0,0.0,3.0
2016-03-17,42.27984941097469,42.700428059152244,42.20843062370814,42.55759048461914,16401500,0.0,0.0,3.0
2016-03-18,42.70042586388445,42.73216519105742,42.24810791015625,42.24810791015625,23209400,0.0,0.0,3.0
2016-03-21,42.20842939712197,42.52584689288635,42.07352892904854,42.40681457519531,10679000,0.0,0.0,3.0
2016-03-22,42.39093554733984,42.42267789646145,42.137002808601046,42.22429275512695,10852000,0.0,0.0,3.0
2016-03-23,42.160808826575334,42.24016166801352,41.914810174729986,41.986228942871094,9716100,0.0,0.0,3.0
2016-03-24,41.8513264641406,42.549639910637495,41.787841772395396,42.50202941894531,15096400,0.0,0.0,3.0
2016-03-28,42.502035037709405,42.63693548482671,42.216359941323226,42.37506866455078,8527100,0.0,0.0,3.0
2016-03-29,42.46235648695932,42.91467741724011,42.2957136862395,42.890869140625,10770500,0.0,0.0,3.0
2016-03-30,42.986085020607064,43.14479371712739,42.613123064968406,42.88292694091797,14528300,0.0,0.0,3.0
2016-03-31,42.8591298496341,43.05751501525883,42.78771106892451,42.91468048095703,12428600,0.0,0.0,3.0
2016-04-01,42.31158134718712,42.922607926191425,42.13700145972391,42.85912322998047,13807100,0.0,0.0,3.0
2016-04-04,42.874998404652246,43.184478759765625,42.69248442669095,43.184478759765625,11402700,0.0,0.0,3.0
2016-04-05,43.152742572559625,43.24003253078121,42.811519841575674,42.92261505126953,12979100,0.0,0.0,3.0
2016-04-06,42.998796295010266,42.998796295010266,42.60585860853285,42.91860580444336,12993600,0.565,0.0,3.0
2016-04-07,42.11668905727409,42.26103438890445,41.51525119517128,41.69969177246094,23076300,0.0,0.0,3.0
2016-04-08,41.86007481198889,42.16480417803198,41.73978601881972,41.84403610229492,12197900,0.0,0.0,3.0
2016-04-11,41.98837392798285,42.02045134163917,41.298724829724506,41.38693618774414,14975900,0.0,0.0,3.0
2016-04-12,41.42703120096409,41.8520462228622,41.38693596364605,41.65958786010742,12335000,0.0,0.0,3.0
2016-04-13,41.75581962362155,41.771858331354686,40.76946204106404,41.13032531738281,19752900,0.0,0.0,3.0
2016-04-14,41.122307566524135,41.33882554880893,41.090233207685266,41.18646240234375,10083300,0.0,0.0,3.0
2016-04-15,41.1223099536262,41.29071487789294,40.97796462372393,41.178443908691406,11862000,0.0,0.0,3.0
2016-04-18,41.17843642664508,41.61949322069121,41.04211200599123,41.4831657409668,14322900,0.0,0.0,3.0
2016-04-19,41.539308465084716,41.83601695909405,41.53129063943958,41.76384735107422,11393400,0.0,0.0,3.0
2016-04-20,41.81997073627277,41.87610467881243,41.42703007942471,41.499202728271484,15412500,0.0,0.0,3.0
2016-04-21,40.54492933341142,40.64115852805544,39.67083957946157,40.119911193847656,32172200,0.0,0.0,3.0
2016-04-22,40.21614220412554,40.60106202987131,40.135948661842555,40.53690719604492,17823300,0.0,0.0,3.0
2016-04-25,40.52087405225694,40.85768085795692,40.32039475762425,40.70531463623047,12439500,0.0,0.0,3.0
2016-04-26,40.88172823534451,40.8977669424104,40.32038572432084,40.448692321777344,10064300,0.0,0.0,3.0
2016-04-27,40.464730424860086,41.54732019261909,40.464730424860086,41.451087951660156,17012400,0.0,0.0,3.0
2016-04-28,41.13834653864361,41.34684669732021,40.83361718469294,40.91381072998047,13055600,0.0,0.0,3.0
2016-04-29,40.857679850731934,40.93787034297965,40.60908443025013,40.84965896606445,13684800,0.0,0.0,3.0
2016-05-02,41.07419412805721,41.258634690767714,40.92984880783665,41.15438461303711,11103800,0.0,0.0,3.0
2016-05-03,40.9859798098481,41.1543816516305,40.38454203856464,40.64115524291992,12900700,0.0,0.0,3.0
2016-05-04,40.48076817285418,40.88974753956618,40.25623240074278,40.76945877075195,9033800,0.0,0.0,3.0
2016-05-05,40.88974753956618,40.92984277614743,40.6010569416684,40.76945877075195,10788800,0.0,0.0,3.0
2016-05-06,40.825593832804486,41.01003437339012,40.58501934765238,40.993995666503906,9782300,0.0,0.0,3.0
2016-05-09,41.0741972323743,41.24259909900217,40.90579230667529,40.96192932128906,8719800,0.0,0.0,3.0
2016-05-10,41.20249631983304,41.33882074149005,41.11428496037469,41.33080291748047,7903500,0.0,0.0,3.0
2016-05-11,41.2826898155143,41.45911254733407,40.961924827471144,41.01805877685547,8508900,0.0,0.0,3.0
2016-05-12,41.07418280158504,41.378909007735174,40.96993275260206,41.274662017822266,9917100,0.0,0.0,3.0
2016-05-13,41.22656100958532,41.29071585064044,40.777486299413034,40.84965896606445,9561300,0.0,0.0,3.0
2016-05-16,40.71332564758562,41.16240025992209,40.60907558311866,41.08220672607422,7903400,0.0,0.0,3.0
2016-05-17,41.058151855188065,41.178437572216495,40.63313375628978,40.81757736206055,10466800,0.0,0.0,3.0
2016-05-18,40.83361491314785,40.92182627852151,40.14396881646544,40.408599853515625,10443100,0.0,0.0,3.0
2016-05-19,40.09585320202822,40.11189191039754,39.3901653291327,39.79914474487305,16022400,0.0,0.0,3.0
2016-05-20,39.935475773281496,39.935475773281496,39.6708446891576,39.82320785522461,15345800,0.0,0.0,3.0
2016-05-23,39.82319761092758,39.91942679321172,39.3340277574548,39.40620040893555,13263100,0.0,0.0,3.0
2016-05-24,39.58262573354423,39.7911228187416,39.45431912902183,39.75904846191406,11827300,0.0,0.0,3.0
2016-05-25,39.7991471793017,40.10387347974557,39.61470661037903,39.97556686401367,9490400,0.0,0.0,3.0
2016-05-26,39.975567644243796,40.32039225432926,39.92745457432466,40.22416305541992,11044000,0.0,0.0,3.0
2016-05-27,40.40859991075277,40.78550190549381,40.24019806338496,40.593040466308594,10649500,0.0,0.0,3.0
2016-05-31,40.80153865464263,41.02607444035222,40.56898198568875,40.81757736206055,15834500,0.0,0.0,3.0
2016-06-01,40.79352774446083,40.88173912728969,40.27228339176429,40.4406852722168,10670800,0.0,0.0,3.0
2016-06-02,40.472751017954934,40.71332550048828,40.19207823910727,40.71332550048828,8721100,0.0,0.0,3.0
2016-06-03,40.71332102147234,40.8977615397593,40.58501444096531,40.8336067199707,9500700,0.0,0.0,3.0
2016-06-06,40.94587967097122,40.969936200041516,40.6170938510391,40.66520690917969,10075600,0.0,0.0,3.0
2016-06-07,40.5769969995706,41.69166414488634,40.5769969995706,41.499202728271484,15210900,0.0,0.0,3.0
2016-06-08,41.30675267467508,41.45911889697161,41.090237727644414,41.31477355957031,10546200,0.0,0.0,3.0
2016-06-09,41.41099249422277,41.699683097425456,41.19447454182075,41.65958786010742,9790700,0.0,0.0,3.0
2016-06-10,41.58742190610555,42.36528248343007,41.4751539999084,42.23697280883789,15629000,0.0,0.0,3.0
2016-06-13,42.1006501022066,42.36528422834605,41.884132106021,42.15678405761719,12394200,0.0,0.0,3.0
2016-06-14,41.99639293078067,42.58179198062449,41.95629769211999,42.49358367919922,10735900,0.0,0.0,3.0
2016-06-15,42.47754872199741,42.67000710818791,42.3091438102421,42.37329864501953,10289000,0.0,0.0,3.0
2016-06-16,42.37329192929775,42.88651828989263,42.15677398484608,42.870479583740234,11914500,0.0,0.0,3.0
2016-06-17,42.84642833888641,43.127098083496094,42.509621586284005,43.127098083496094,18836300,0.0,0.0,3.0
2016-06-20,43.30351487891635,43.45587799666943,42.84642246658676,43.111053466796875,14344300,0.0,0.0,3.0
2016-06-21,43.215310916070734,43.69646299911604,42.85444761855448,43.38371276855469,11893000,0.0,0.0,3.0
2016-06-22,43.48797118612797,43.624298706479046,43.295512763254244,43.32758712768555,12959200,0.0,0.0,3.0
2016-06-23,43.62429013528619,43.84882593754645,43.46390610835562,43.84080505371094,12329900,0.0,0.0,3.0
2016-06-24,43.68041572893434,44.28185342055402,43.40776385303728,43.648338317871094,43842700,0.0,0.0,3.0
2016-06-27,43.35163451430507,44.00118533238893,43.207289208270744,43.89693832397461,22570200,0.0,0.0,3.0
2016-06-28,43.91297777671751,44.097421396351876,43.57617407283746,43.96109390258789,17780600,0.0,0.0,3.0
2016-06-29,43.96109157481353,44.346011384182155,43.96109157481353,44.1535530090332,18184100,0.0,0.0,3.0
2016-06-30,44.32196021425744,44.843204514162345,43.937040358320075,44.779052734375,22143300,0.0,0.0,3.0
2016-07-01,44.78706374026645,45.139909182120235,44.578566663865175,45.091793060302734,16092300,0.0,0.0,3.0
2016-07-05,45.16396890838858,45.669177516463606,45.16396890838858,45.33237075805664,20703200,0.0,0.0,3.0
2016-07-06,45.53081955734751,45.62802331984539,44.91521117796268,45.571319580078125,15761500,0.565,0.0,3.0
2016-07-07,45.441716169900495,45.47411742300869,44.63170338191686,44.8585090637207,13574100,0.0,0.0,3.0
2016-07-08,44.866619575418305,45.38502740102342,44.558813770232376,45.279727935791016,15946200,0.0,0.0,3.0
2016-07-11,45.15821356220699,45.36071676203751,44.88280908683933,45.30401611328125,12434700,0.0,0.0,3.0
2016-07-12,45.158210508153154,45.32831244291792,44.85040480004067,44.9314079284668,14897600,0.0,0.0,3.0
