Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-10-22,1.0106363406832046,1.036417694378129,1.000323586771887,1.0209490060806274,104295600,0.0,0.0
1993-10-25,1.0312623768571492,1.041575137822352,0.9951683330766291,1.0261056423187256,72939600,0.0,0.0
1993-10-26,1.0209490060806274,1.0312616714780503,0.9951676523857031,1.0209490060806274,54453600,0.0,0.0
1993-10-27,1.020949525190665,1.0467308919943337,1.0106368545496816,1.0415749549865723,48092400,0.0,0.0
1993-10-28,1.0467310757351753,1.0647785401952132,1.0209497044059022,1.0261056423187256,57074400,0.0,0.0
1993-10-29,1.0312620994896144,1.0725121586023265,1.0261053663381423,1.0570435523986816,66970800,0.0,0.0
1993-11-01,1.062200126176526,1.1034501791000366,1.0415747014021375,1.1034501791000366,97686000,0.0,0.0
1993-11-02,1.0982941830270065,1.10860693993589,1.0725120252130356,1.090559482574463,49212000,0.0,0.0
1993-11-03,1.10860718748296,1.1163410930371638,1.0467308977547203,1.0518876314163208,86364000,0.0,0.0
1993-11-04,1.051887810273599,1.0622005712388016,1.0080589744842878,1.0261056423187256,126565200,0.0,0.0
1993-11-05,1.062200126176526,1.1137628472302716,1.0364179690243867,1.1034501791000366,223545600,0.0,0.0
1993-11-08,1.103450356753059,1.1343884546386467,1.082824928658023,1.1163409948349,109591200,0.0,0.0
1993-11-09,1.1343884018747588,1.1395443382175188,1.106028273599577,1.1137629747390747,93834000,0.0,0.0
1993-11-10,1.1189187474441056,1.1292315037607095,1.0982941199500547,1.1214975118637085,69840000,0.0,0.0
1993-11-11,1.1240755933895297,1.1704823819121726,1.1240755933895297,1.1498570442199707,137412000,0.0,0.0
1993-11-12,1.1498570442199707,1.1704823819121726,1.129231618013844,1.1498570442199707,53038800,0.0,0.0
1993-11-15,1.1550135729152053,1.1807949306772811,1.1395440855522514,1.175638198852539,72180000,0.0,0.0
1993-11-16,1.1653258863766685,1.1807953796211959,1.1498572782715675,1.1782174110412598,49554000,0.0,0.0
1993-11-17,1.1756384065364869,1.1807951392721983,1.1343883507495554,1.1498570442199707,53067600,0.0,0.0
1993-11-18,1.1447012113973325,1.1601699074596223,1.129231807223527,1.1575919389724731,69462000,0.0,0.0
1993-11-19,1.1447008173769933,1.185950865876842,1.1189186629897365,1.175638198852539,112082400,0.0,0.0
1993-11-22,1.1653256491764612,1.1653256491764612,1.1343883507495554,1.1498570442199707,82436400,0.0,0.0
1993-11-23,1.1653256642769345,1.1807951545731277,1.1447010344288726,1.1704823970794678,64584000,0.0,0.0
1993-11-24,1.1756384445215615,1.2014206042964255,1.1704824197306554,1.1859511137008667,65757600,0.0,0.0
1993-11-26,1.1911080342831744,1.196264059886503,1.1756386297640669,1.1833733320236206,20206800,0.0,0.0
1993-11-29,1.1807953147363859,1.1962640105054232,1.149857215086809,1.1524351835250854,75272400,0.0,0.0
1993-11-30,1.1498569335865614,1.1756382934225258,1.1395441772187769,1.1601696014404297,51861600,0.0,0.0
1993-12-01,1.1653256208893206,1.191107779205322,1.1653256208893206,1.1885290145874023,55278000,0.0,0.0
1993-12-02,1.191107652093027,1.2426704584856822,1.1601695610934342,1.2246237993240356,121460400,0.0,0.0
1993-12-03,1.2581391564510147,1.2684519132391412,1.2375145280139588,1.2632958889007568,184226400,0.0,0.0
1993-12-06,1.2478272060703832,1.2736085653305054,1.2323577178085623,1.2736085653305054,78084000,0.0,0.0
1993-12-07,1.2684517005584894,1.2839210986886924,1.2529830105395257,1.2787643671035767,68119200,0.0,0.0
1993-12-08,1.2684519200362216,1.2736086525135966,1.2426705590112725,1.2478272914886475,30693600,0.0,0.0
1993-12-09,1.2426709257169761,1.250405628402868,1.2220454944576629,1.2297801971435547,52192800,0.0,0.0
1993-12-10,1.2323577404022217,1.2426704967287352,1.21173231626311,1.2323577404022217,40474800,0.0,0.0
1993-12-13,1.2272023306309223,1.2478277636074635,1.2117328354572363,1.234936237335205,46108800,0.0,0.0
1993-12-14,1.2272020355796782,1.2426707304087048,1.2117325441252598,1.2220453023910522,35506800,0.0,0.0
1993-12-15,1.222045034981316,1.2323577024765424,1.2014204081021669,1.2246237993240356,43192800,0.0,0.0
1993-12-16,1.2272017615807762,1.2529831204054263,1.2220450295435006,1.240092396736145,62449200,0.0,0.0
1993-12-17,1.2426705590112725,1.2529832273407404,1.2323578021678845,1.2478272914886475,30639600,0.0,0.0
1993-12-20,1.242670473946005,1.2736085653305054,1.242670473946005,1.2736085653305054,38044800,0.0,0.0
1993-12-21,1.2684521304258443,1.2787648004658054,1.2581393718719482,1.2581393718719482,28879200,0.0,0.0
1993-12-22,1.2323579047899027,1.2529833316802979,1.2168892108062983,1.2529833316802979,61603200,0.0,0.0
1993-12-23,1.294233786484241,1.2993897211762504,1.2736083659520985,1.2813422679901123,77353200,0.0,0.0
1993-12-27,1.2890771221625688,1.2942338537476845,1.2787643671035767,1.2787643671035767,35668800,0.0,0.0
1993-12-28,1.2839215019230974,1.3045461333795012,1.2787647687184338,1.299390196800232,56210400,0.0,0.0
1993-12-29,1.2993902033937181,1.3148588983493454,1.289077533557456,1.3097028732299805,61480800,0.0,0.0
1993-12-30,1.320015585765221,1.356109619140625,1.31485885271337,1.356109619140625,331099200,0.0,0.0
1993-12-31,1.3509530299483172,1.3561097635492956,1.3303283969068307,1.3329063653945923,95508000,0.0,0.0
1994-01-03,1.3303282034933421,1.3354842282331816,1.3045460439738334,1.3251714706420898,67878000,0.0,0.0
1994-01-04,1.3251712949189107,1.345796718852151,1.314858627209248,1.3406407833099365,66319200,0.0,0.0
1994-01-05,1.3457968544790817,1.3870477065027471,1.325171428467249,1.3715782165527344,146595600,0.0,0.0
1994-01-06,1.3767349414717902,1.381890966018442,1.3457968468855679,1.3612655401229858,63460800,0.0,0.0
1994-01-07,1.3561095746091876,1.392203695313276,1.3457969054695,1.3741562366485596,66193200,0.0,0.0
1994-01-10,1.38189118051126,1.4231419501910638,1.3664224848728395,1.4128292798995972,67395600,0.0,0.0
1994-01-11,1.4076723898245675,1.4128291227092835,1.3922036959071826,1.4025163650512695,36745200,0.0,0.0
1994-01-12,1.4025163650512693,1.4076723898245675,1.3767350019897975,1.4025163650512695,52660800,0.0,0.0
1994-01-13,1.3973595201217737,1.3973595201217737,1.381890915958638,1.3870476484298706,48315600,0.0,0.0
1994-01-14,1.4025162921803072,1.4334544750329576,1.4025162921803072,1.4231417179107666,60242400,0.0,0.0
1994-01-17,1.4282975720913451,1.4437661748464614,1.4128288808223168,1.430875539779663,55602000,0.0,0.0
1994-01-18,1.433454777851258,1.4592361450195312,1.4282980441451085,1.4592361450195312,60991200,0.0,0.0
1994-01-19,1.443766724373065,1.4489234583376658,1.4179853559126496,1.4282981157302856,52243200,0.0,0.0
1994-01-20,1.4231417624313374,1.4386104560289226,1.4025163360556465,1.4154070615768433,40942800,0.0,0.0
1994-01-21,1.4231416974731108,1.4489230588248079,1.4025162720388518,1.4463450908660889,31809600,0.0,0.0
1994-01-24,1.4386109155739444,1.4695490207632818,1.4282982433488163,1.4489235877990723,49730400,0.0,0.0
1994-01-25,1.448923316120951,1.4540793414679045,1.3922038508027266,1.4128292798995972,92444400,0.0,0.0
1994-01-26,1.4179850744999623,1.4334545652121307,1.3973596474719494,1.40767240524292,40719600,0.0,0.0
1994-01-27,1.4076723607223491,1.4179850296532317,1.397359603277541,1.4154070615768433,96022800,0.0,0.0
1994-01-28,1.423141647252944,1.4643917000405278,1.4179849148921857,1.454079031944275,60426000,0.0,0.0
1994-01-31,1.454079124055881,1.4953299760818481,1.454079124055881,1.4953299760818481,102322800,0.0,0.0
1994-02-01,1.4953300502584694,1.4953300502584694,1.474704623222351,1.474704623222351,55227600,0.0,0.0
1994-02-02,1.4798610257991172,1.5107984070783966,1.4747042940070896,1.505642294883728,50320800,0.0,0.0
1994-02-03,1.505642747964324,1.5468928971294569,1.4953301664160732,1.5417369604110718,52981200,0.0,0.0
1994-02-04,1.546892551272028,1.546892551272028,1.4798611402511597,1.4798611402511597,93168000,0.0,0.0
1994-02-07,1.4643917928054109,1.5004859121439558,1.4437663667924274,1.4953299760818481,114955200,0.0,0.0
1994-02-08,1.485017387089467,1.5314241804360127,1.4747047171713823,1.5262682437896729,68673600,0.0,0.0
1994-02-09,1.5314242839813232,1.5520496252120486,1.5262683469863711,1.5314242839813232,59608800,0.0,0.0
1994-02-10,1.5417369718534673,1.5417369718534673,1.479861482104738,1.4850174188613892,115387200,0.0,0.0
1994-02-11,1.4747045521906696,1.5365799451794084,1.4747045521906696,1.5340020656585693,125920800,0.0,0.0
1994-02-14,1.536580138553336,1.5623623005354434,1.5262682651165658,1.5417369604110718,68770800,0.0,0.0
1994-02-15,1.541736643628711,1.5649400358585832,1.5211111307144165,1.5211111307144165,62996400,0.0,0.0
1994-02-16,1.5314241886138915,1.5314241886138915,1.4953301535066204,1.5082207918167114,51400800,0.0,0.0
1994-02-17,1.5159555971470993,1.5211115341736479,1.4953302557899784,1.5133768320083618,43459200,0.0,0.0
1994-02-18,1.5159550503565158,1.5159550503565158,1.4798610257991172,1.505642294883728,57582000,0.0,0.0
1994-02-22,1.505642726925636,1.5262682437896729,1.485017387089467,1.5262682437896729,39279600,0.0,0.0
1994-02-23,1.5314237409961555,1.5314237409961555,1.485016960965969,1.505642294883728,132652800,0.0,0.0
1994-02-24,1.4901730113823803,1.5004857676527539,1.464391651789938,1.4798611402511597,58510800,0.0,0.0
1994-02-25,1.4901733316934043,1.5159554934529296,1.4747047250463765,1.5082207918167114,59554800,0.0,0.0
1994-02-28,1.5211111307144165,1.5468925792877002,1.5107985512851032,1.5211111307144165,61894800,0.0,0.0
1994-03-01,1.536580018453941,1.5468927762240148,1.5159553880530752,1.528846025466919,69584400,0.0,0.0
1994-03-02,1.5056426087190489,1.5572055116916472,1.4953300281245292,1.5520493984222412,130122000,0.0,0.0
1994-03-03,1.5572056737331061,1.5984563544594022,1.546892915037596,1.5829869508743286,102776400,0.0,0.0
1994-03-04,1.5881440739751862,1.6293940544128418,1.5752532559320247,1.6293940544128418,99234000,0.0,0.0
1994-03-07,1.629393491219067,1.6706443425380488,1.6242375552453252,1.6577537059783936,84261600,0.0,0.0
1994-03-08,1.660331749934251,1.665488571558083,1.6139249580441786,1.6500191688537598,82375200,0.0,0.0
1994-03-09,1.6551757239707618,1.675800353933188,1.6242376283460807,1.6654884815216064,78465600,0.0,0.0
1994-03-10,1.6758004445271255,1.6809572661509575,1.6293936526370532,1.6500191688537598,66859200,0.0,0.0
1994-03-11,1.6448633670806887,1.6551761271435463,1.6216599667380762,1.6448633670806885,34610400,0.0,0.0
1994-03-14,1.6397064107454065,1.6551758134497296,1.6345504742608852,1.6500191688537598,28965600,0.0,0.0
1994-03-15,1.6190819579596143,1.6448632364719873,1.6036125535518166,1.6242378950119019,76388400,0.0,0.0
1994-03-16,1.639706193609516,1.639706193609516,1.6087688085206084,1.6268155574798584,44614800,0.0,0.0
1994-03-17,1.6293936153424136,1.6397063732147217,1.6190817426093957,1.6397063732147217,47498400,0.0,0.0
1994-03-18,1.6345508773082424,1.6397068150641143,1.6139253560056974,1.6293940544128418,37890000,0.0,0.0
1994-03-21,1.650019292002298,1.650019292002298,1.5984563827514648,1.5984563827514648,33606000,0.0,2.0
1994-03-22,1.6087688702502423,1.6190816273886506,1.526268052337894,1.5572054386138916,49998600,0.0,0.0
1994-03-23,1.567517696953831,1.567517696953831,1.4850168959767518,1.5365796089172363,80406000,0.0,0.0
1994-03-24,1.52626804993776,1.5365799219207252,1.330328143005964,1.4231417179107666,209957400,0.0,0.0
1994-03-25,1.4643917844610328,1.4747045416657225,1.3509527829182963,1.3612655401229858,127873800,0.0,0.0
1994-03-28,1.3922036347092082,1.4025163033999746,1.2993900590619276,1.3612655401229858,103341600,0.0,0.0
1994-03-29,1.3715783999093822,1.3715783999093822,1.3097029102275004,1.3200156688690186,59675400,0.0,0.0
1994-03-30,1.3200153593766963,1.4231415939037488,1.2787645115102158,1.3406407833099365,106014600,0.0,0.0
1994-03-31,1.3509529926089858,1.4231419501910638,1.320015689846082,1.4128292798995972,91359000,0.0,0.0
1994-04-04,1.3612654440669245,1.3818908685069722,1.330328059775148,1.366422176361084,92761200,0.0,0.0
1994-04-05,1.412828940964142,1.4643916604541,1.3818908489978046,1.4437662363052368,90900000,0.0,0.0
1994-04-06,1.4747043685535193,1.4747043685535193,1.4334543182301671,1.4695483446121216,65696400,0.0,0.0
1994-04-07,1.485017036033705,1.485017036033705,1.4437661890851363,1.4695483446121216,44231400,0.0,0.0
1994-04-08,1.4747046921335434,1.4747046921335434,1.3922037767592539,1.4334546327590942,43293600,0.0,0.0
1994-04-11,1.423141514397648,1.4334542700450867,1.350952578921216,1.376734733581543,84348000,0.0,0.0
1994-04-12,1.3612652568947505,1.3612652568947505,1.247827075579554,1.2787643671035767,157356000,0.0,0.0
1994-04-13,1.2993899484132345,1.3097026162258323,1.1550136612038528,1.2323577404022217,146379600,0.0,0.0
1994-04-14,1.2168891094724033,1.314858706234027,1.1962637728134673,1.2478272914886475,119557800,0.0,0.0
1994-04-15,1.2581391631928336,1.2993900135385457,1.2478272914886475,1.2478272914886475,110471400,0.0,0.0
1994-04-18,1.2684518564615248,1.2684518564615248,1.206576380669432,1.2323577404022217,58276800,0.0,0.0
1994-04-19,1.2581391978467245,1.2684519549741649,1.1859510486356366,1.2168891429901123,69094800,0.0,0.0
1994-04-20,1.227202006373112,1.2478274338998936,1.1653257237927672,1.1962639093399048,87161400,0.0,0.0
1994-04-21,1.2168889702413825,1.3200152876811269,1.1962636359423058,1.3148585557937622,88592400,0.0,0.0
1994-04-22,1.330328164783466,1.3509527942262476,1.2581392178020847,1.2890774011611938,67318200,0.0,0.0
1994-04-25,1.289077533557456,1.3200156315801757,1.2684521053709985,1.3097028732299805,37888200,0.0,0.0
1994-04-26,1.3303283389966012,1.3509529711402815,1.2993902400999178,1.3200156688690186,45828000,0.0,0.0
1994-04-28,1.3200154709701175,1.3406408966470205,1.273608683638217,1.2897218465805054,41981400,0.0,0.0
1994-04-29,1.2890773989923447,1.2993900677520809,1.2478273435508673,1.2504053115844727,68036400,0.0,0.0
1994-05-02,1.265873876029446,1.3509526543943653,1.2272017925593066,1.3406407833099365,65057400,0.0,0.0
1994-05-03,1.3715782443998554,1.4025163397887779,1.2684519973861599,1.2942341566085815,145060200,0.0,0.0
1994-05-04,1.2993900228156157,1.3097026912187115,1.2581391721753905,1.2684519290924072,70099200,0.0,0.0
1994-05-05,1.2890775270162993,1.3509529261223667,1.2787647687184338,1.299390196800232,90651600,0.0,0.0
1994-05-06,1.2684520989345012,1.3097028665841648,1.2478274674780974,1.299390196800232,78512400,0.0,0.0
1994-05-09,1.289077801502211,1.2993904734820416,1.227202300706937,1.2375149726867676,70509600,0.0,0.0
1994-05-10,1.2684517595017204,1.2787644265260232,1.175638198852539,1.175638198852539,104520600,0.0,0.0
1994-05-11,1.2065765788463303,1.2375146758795377,1.1653257237927672,1.1962639093399048,112181400,0.0,0.0
1994-05-12,1.2065765788463303,1.227202006373112,1.1447010928913584,1.1962639093399048,119806200,0.0,0.0
1994-05-13,1.0415750713718266,1.0570437692629788,0.9075106036005417,0.9590741395950317,806733000,0.0,0.0
1994-05-16,0.9693866665539305,1.0003239663751344,0.9075103851468783,0.9281358122825623,235625400,0.0,0.0
1994-05-17,0.9487608443050897,0.9487608443050897,0.8920413194871032,0.9126667380332947,225916200,0.0,0.0
1994-05-18,0.9461831778739086,1.0003238676593673,0.9384483889837807,0.9848551750183105,179710200,0.0,0.0
1994-05-19,0.9900110434157309,1.0106364652670214,0.9745423532113632,0.9874330759048462,100566000,0.0,0.0
1994-05-20,0.9900115353773364,0.9900115353773364,0.94360473359228,0.9590741395950317,63802800,0.0,0.0
1994-05-23,0.9590739868188711,1.010636806488037,0.9487613166683149,1.010636806488037,55225800,0.0,0.0
1994-05-24,1.020949525190665,1.0518876256275558,1.0106368545496816,1.0415749549865723,76260600,0.0,0.0
1994-05-25,1.0415747626495604,1.0725120607481144,1.0209493366623408,1.0622001886367798,54093600,0.0,0.0
1994-05-26,1.0518873452267588,1.1137628214949218,1.0209492530370115,1.031261920928955,90585000,0.0,0.0
1994-05-27,1.0415748204180146,1.0518874897266302,1.0003239661556955,1.0467307567596436,47118600,0.0,0.0
1994-05-31,1.0467303597755517,1.0518870907867908,1.0157930716944437,1.0209490060806274,39598200,0.0,0.0
1994-06-01,1.0261049404668112,1.0312616714780503,1.005480317783126,1.0209490060806274,39357000,0.0,0.0
1994-06-02,1.031261939526718,1.031261939526718,0.9900111787011115,0.9951679110527039,41522400,0.0,0.0
1994-06-03,0.9951681110609782,1.010636806488037,0.9693867454833631,1.010636806488037,51375600,0.0,0.0
1994-06-06,1.0157933174036637,1.0415746773348151,1.010636585145068,1.031261920928955,39225600,0.0,0.0
1994-06-07,1.0312618533804014,1.0312618533804014,0.9745424049746763,0.9900110960006714,36054000,0.0,0.0
1994-06-08,1.0054805543647662,1.0054805543647662,0.9255577106566316,0.9332916140556335,71766000,0.0,0.0
1994-06-09,0.943604661640232,0.9668080607634472,0.9384486359355567,0.9513393640518188,55427400,0.0,0.0
1994-06-10,0.9590740566098379,0.9848554240635402,0.9539173228465976,0.9693868160247803,37425600,0.0,0.0
1994-06-13,0.9642300174379347,0.9693867508544962,0.9384485632035351,0.943604588508606,34812000,0.0,0.0
1994-06-14,0.9796982181005132,1.028683757454226,0.9642296175173858,1.0235270261764526,100677600,0.0,0.0
1994-06-15,1.0364184032839283,1.057043836700378,1.0209497044059022,1.0261056423187256,71602200,0.0,0.0
1994-06-16,1.0312622214969267,1.0312622214969267,1.0106368797016518,1.01837158203125,31316400,0.0,0.0
1994-06-17,0.9951678603255578,1.0106365518552352,0.990011128236822,1.0054805278778076,48096000,0.0,0.0
1994-06-20,0.9900114590599474,1.0518876620778812,0.9745427623612364,1.0003241300582886,25797600,0.0,0.0
1994-06-21,0.9951679235166466,1.0003238593075519,0.959073806076655,0.974542498588562,31989600,0.0,0.0
1994-06-22,0.9848554240635402,0.9900114497152422,0.9539173228465976,0.9693868160247803,46351800,0.0,0.0
1994-06-23,0.9384486348405919,0.9487613943494553,0.8404783046458207,0.8662604689598083,262564200,0.0,0.0
1994-06-24,0.8714159894548035,0.9390926489349122,0.8662599667453498,0.9126667380332947,97957800,0.0,0.0
1994-06-27,0.9075104132809093,0.9590739384616931,0.9023544767783084,0.9539172053337097,40401000,0.0,0.0
1994-06-28,0.9693866515634387,0.9900112817548281,0.9436044918583296,0.9487612247467041,69143400,0.0,0.0
1994-06-29,0.9642298384319418,0.9951679318254147,0.9552061098402856,0.9848551750183105,67554000,0.0,0.0
1994-06-30,0.9900108766662454,1.0080582394529924,0.9539167706899887,0.9642295241355896,35253000,0.0,0.0
1994-07-01,0.979698441842655,0.9951679310976785,0.9642298377268297,0.9719645380973816,41574600,0.0,0.0
1994-07-05,0.969386903656492,0.974542841260344,0.9332919768994177,0.9461835026741028,48310200,0.0,0.0
1994-07-06,0.9384484670813732,0.9487612247467041,0.9229798616669402,0.9487612247467041,55108800,0.0,0.0
1994-07-07,0.9487608365366434,0.9693862549139541,0.9436041057582788,0.9642295241355896,43704000,0.0,0.0
